44989	1992	-582	538	584	0
44992	2001	-574	548	584	0
44994	1998	-583	575	584	0
44996	1999	-583	554	584	0
44998	2003	-590	542	584	0
45001	1999	-582	554	584	0
45003	1996	-593	549	584	0
45005	2000	-590	558	584	0
45008	2010	-592	557	584	0
45010	2008	-583	550	584	0
45012	1998	-585	545	584	0
45015	2008	-591	559	584	0
45018	2014	-591	542	584	0
45020	2015	-596	560	584	0
45022	2018	-597	549	584	0
45030	2007	-600	549	584	0
45032	1998	-596	555	584	0
45035	1982	-585	558	584	0
45037	1988	-591	566	584	0
45039	1993	-586	564	584	0
45042	1993	-580	554	584	0
45044	1982	-588	557	584	0
45046	1988	-576	563	584	0
45048	1988	-586	553	584	0
45051	1989	-583	563	584	0
45053	1975	-583	545	584	0
45056	1986	-586	559	583	0
45059	1982	-575	548	583	0
45061	1973	-572	578	583	0
45063	1979	-577	561	583	0
45065	1981	-577	554	583	0
45068	1979	-575	551	583	0
45070	1983	-579	560	583	0
45072	1981	-573	548	583	0
45075	1971	-580	559	584	0
45081	1976	-566	552	584	0
45083	1974	-570	564	584	0
45085	1975	-565	560	584	0
45088	1979	-581	563	584	0
45090	1977	-580	577	583	0
45092	1965	-577	560	584	0
45094	1977	-573	558	584	0
45097	1979	-577	556	584	0
45100	1984	-585	570	584	0
45102	1976	-583	560	584	0
45105	1981	-583	567	584	0
45107	1976	-568	555	584	0
45109	1984	-572	575	584	0
45111	1982	-583	577	584	0
45114	1982	-577	573	584	0
45116	1969	-578	559	584	0
45118	1970	-575	583	584	0
45121	1975	-578	579	584	0
45123	1971	-585	558	584	0
45130	1965	-583	583	584	0
45133	1976	-583	566	584	0
45135	1973	-583	561	584	0
45137	1967	-578	557	584	0
45140	1982	-578	574	584	0
45143	1979	-579	560	584	0
45145	1981	-578	569	584	0
45147	1980	-587	556	584	0
45150	1971	-588	564	584	0
45152	1974	-576	558	584	0
45154	1978	-587	559	584	0
45157	1983	-580	555	584	0
45159	1980	-578	566	584	0
45161	1972	-581	566	584	0
45163	1992	-576	555	584	0
45166	1968	-586	573	584	0
45168	1977	-579	555	584	0
45170	1987	-573	557	584	0
45173	1969	-571	562	584	0
45175	1979	-578	554	584	0
45181	1979	-561	558	584	0
45184	1967	-578	564	585	0
45186	1966	-574	579	585	0
45189	1966	-573	582	585	0
45191	1966	-581	580	585	0
45193	1971	-569	579	585	0
45196	1971	-564	565	585	0
45198	1962	-571	585	585	0
45200	1962	-568	565	585	0
45202	1969	-576	566	585	0
45205	1971	-574	580	585	0
45207	1972	-566	583	585	0
45209	1978	-568	564	585	0
45212	1976	-572	564	585	0
45214	1963	-573	562	585	0
45216	1954	-571	571	585	0
45219	1953	-569	584	585	0
45221	1966	-574	570	585	0
45223	1960	-568	567	585	0
45225	1963	-573	575	585	0
45233	1949	-557	557	585	0
45235	1962	-573	555	585	0
45238	1963	-563	566	585	0
45240	1959	-552	550	585	0
45242	1957	-560	553	585	0
45245	1961	-571	556	586	0
45247	1964	-561	560	586	0
45249	1968	-565	584	586	0
45251	1948	-558	569	586	0
45254	1954	-567	540	586	0
45256	1955	-555	567	586	0
45258	1955	-572	557	586	0
45261	1952	-566	552	586	0
45263	1952	-568	568	586	0
45265	1957	-564	556	586	0
45267	1950	-583	563	586	0
45271	1955	-564	552	586	0
45273	1949	-567	555	586	0
45275	1943	-569	562	586	0
45278	1950	-587	564	586	0
45285	1954	-573	547	586	0
45287	1947	-560	553	586	0
45289	1961	-567	571	586	0
45291	1946	-585	547	585	0
45294	1943	-576	556	586	0
45296	1942	-575	549	586	0
45298	1943	-579	567	585	0
45301	1949	-580	575	586	0
45303	1946	-574	574	586	0
45305	1947	-572	561	586	0
45307	1947	-575	552	586	0
45310	1960	-575	552	585	0
45313	1952	-579	544	585	0
45315	1952	-581	553	585	0
45318	1949	-576	543	585	0
45320	1955	-571	550	585	0
45322	1956	-567	551	585	0
45325	1941	-575	561	585	0
45327	1944	-578	550	585	0
45334	1946	-565	569	585	0
45336	1939	-576	557	585	0
45338	1951	-569	554	585	0
45340	1947	-565	559	585	0
45343	1941	-568	560	585	0
45345	1948	-570	546	585	0
45347	1946	-568	565	585	0
45350	1945	-577	548	585	0
45352	1953	-563	568	585	0
45355	1946	-555	556	584	0
45357	1941	-559	559	585	0
45360	1954	-558	564	584	0
45362	1945	-556	544	584	0
45364	1955	-555	568	584	0
45367	1961	-562	549	584	0
45369	1947	-563	559	584	0
45371	1948	-573	548	584	0
45373	1958	-568	547	584	0
45376	1962	-562	559	584	0
45378	1945	-560	539	584	0
45385	1948	-567	561	584	0
45387	1963	-569	549	584	0
45390	1952	-565	555	584	0
45392	1970	-572	554	584	0
45394	1968	-570	568	584	0
45396	1965	-569	556	584	0
45400	1960	-569	541	584	0
45402	1964	-570	571	584	0
45404	1969	-583	553	584	0
45407	1968	-576	550	584	0
45409	1976	-585	559	584	0
45411	1973	-567	537	584	0
45413	1976	-567	542	584	0
45416	1967	-578	568	584	0
45418	1982	-580	556	584	0
45420	1967	-559	560	584	0
45423	1968	-582	554	584	0
45425	1983	-569	558	584	0
45427	1965	-562	554	584	0
45430	1981	-571	564	584	0
45438	1980	-574	561	584	0
45441	1991	-582	546	584	0
45443	1974	-590	547	584	0
45446	1976	-572	556	584	0
45448	1986	-579	553	584	0
45450	1995	-584	549	584	0
45453	1993	-581	555	584	0
45477	2001	-582	574	585	0
45483	1985	-577	549	585	0
45485	1985	-575	558	586	0
45487	1992	-581	579	586	0
45490	1993	-576	572	586	0
45492	1990	-574	572	586	0
45494	1993	-578	548	586	0
45496	1990	-588	570	586	0
45499	1985	-584	546	586	0
45501	1993	-581	563	586	0
45503	2000	-576	553	586	0
45506	1988	-585	554	586	0
45511	1979	-587	563	585	0
45513	1984	-581	559	586	0
45515	1984	-585	562	585	0
45518	1990	-583	559	585	0
45520	1980	-588	556	585	0
45522	1975	-582	547	585	0
45526	1985	-576	554	585	0
45528	1976	-583	561	585	0
45530	1977	-584	564	585	0
45532	1990	-575	556	585	0
45535	1963	-587	556	585	0
45537	1974	-594	550	585	0
45539	1973	-589	552	585	0
45542	1969	-587	557	585	0
45544	1978	-580	543	585	0
45546	1986	-585	555	585	0
45548	1981	-589	558	585	0
45551	1981	-578	556	585	0
45553	1984	-594	551	585	0
45555	1974	-591	556	585	0
45572	1977	-584	564	584	0
45575	1968	-589	542	584	0
45577	1980	-588	556	584	0
45579	1974	-590	544	584	0
45582	1977	-598	537	584	0
45584	1983	-599	551	584	0
45586	1983	-582	548	584	0
45589	1985	-588	551	584	0
45591	1975	-575	565	584	0
45593	1989	-591	561	584	0
45595	1981	-592	553	583	0
45598	1969	-586	563	583	0
45600	1973	-584	554	583	0
45602	1985	-580	564	583	0
45605	1967	-581	559	583	0
45607	1973	-566	578	583	0
45609	1983	-572	572	583	0
45612	1972	-567	566	583	0
45615	1978	-575	561	583	0
45617	1968	-564	572	583	0
45624	1976	-571	546	583	0
45626	1970	-562	586	583	0
45629	1973	-564	560	583	0
45631	1972	-563	561	583	0
45633	1984	-566	562	583	0
45636	1980	-567	566	583	0
45638	1968	-569	576	583	0
45640	1983	-566	574	583	0
45642	1993	-563	550	583	0
45645	1985	-571	567	582	0
45647	1987	-559	568	582	0
45649	1972	-570	583	582	0
45652	1986	-578	583	582	0
45655	1988	-563	587	583	0
45657	1990	-574	554	582	0
45659	1987	-574	578	582	0
45662	1980	-560	581	582	0
45664	1982	-577	569	582	0
45666	1984	-564	572	582	0
45672	1984	-579	583	582	0
45674	1976	-562	573	582	0
45676	1985	-567	583	582	0
45679	1982	-576	587	582	0
45681	1985	-576	571	582	0
45683	1974	-570	596	582	0
45686	1985	-571	592	582	0
45688	1964	-579	586	582	0
45690	1978	-573	579	583	0
45692	1982	-582	583	583	0
45696	1981	-577	567	583	0
45698	1970	-568	585	583	0
45700	1987	-580	583	583	0
45703	1973	-575	575	583	0
45705	1977	-571	590	583	0
45707	1974	-572	590	583	0
45710	1972	-577	576	583	0
45712	1970	-575	595	583	0
45714	1975	-581	566	583	0
45716	1966	-580	595	584	0
45723	1974	-588	575	584	0
45725	1982	-579	579	584	0
45727	1957	-580	582	584	0
45730	1969	-588	586	584	0
45732	1958	-583	578	585	0
45734	1980	-584	585	584	0
45737	1978	-599	580	584	0
45740	1971	-590	594	584	0
45742	1976	-583	593	585	0
45744	1968	-585	597	585	0
45747	1962	-586	580	585	0
45749	1975	-603	575	585	0
45751	1976	-589	578	585	0
45754	1980	-589	578	585	0
45756	1972	-600	597	585	0
45758	1969	-595	575	585	0
45760	1968	-600	600	585	0
45763	1974	-586	576	585	0
45765	1959	-591	583	585	0
45767	1973	-588	584	585	0
45774	1975	-595	583	585	0
45777	1982	-611	597	585	0
45779	1957	-603	590	585	0
45782	1970	-606	567	585	0
45785	1979	-590	571	585	0
45787	1966	-596	565	585	0
45789	1964	-603	561	585	0
45791	1967	-600	568	585	0
45794	1959	-600	580	585	0
45796	1980	-602	579	585	0
45798	1957	-606	585	585	0
45801	1970	-601	576	585	0
45803	1980	-608	569	585	0
45805	1968	-592	574	585	0
45807	1988	-610	585	585	0
45810	1965	-611	559	585	0
45812	1979	-603	568	585	0
45814	1968	-606	571	585	0
45817	1975	-606	560	585	0
45822	1980	-596	569	585	0
45826	1982	-591	562	585	0
45828	1982	-585	567	585	0
45830	1983	-604	561	585	0
45832	1977	-599	571	585	0
45835	1971	-596	571	585	0
45837	1983	-581	565	585	0
45839	1974	-587	556	585	0
45842	1988	-600	558	585	0
45844	1984	-585	572	585	0
45846	1984	-597	571	585	0
45848	1971	-579	555	585	0
45851	1989	-583	556	585	0
45853	1980	-588	564	585	0
45855	1978	-590	567	585	0
45858	1978	-586	562	585	0
45860	1980	-587	565	584	0
45862	1982	-585	556	584	0
45864	1992	-576	561	584	0
45868	1979	-591	562	584	0
45874	1981	-581	556	584	0
45877	1982	-591	544	584	0
45879	1982	-592	565	584	0
45881	1993	-582	548	584	0
45883	1981	-582	552	584	0
45886	1991	-593	571	584	0
45888	1995	-584	560	584	0
45890	1991	-586	555	584	0
45893	1985	-575	555	583	0
45895	1995	-577	545	583	0
45897	1988	-576	546	583	0
45899	1996	-580	562	583	0
45902	1990	-577	560	583	0
45904	2001	-577	542	583	0
45906	2000	-571	560	583	0
45910	1990	-580	549	583	0
45912	1983	-577	572	583	0
45914	1989	-579	546	583	0
45916	1981	-578	540	583	0
45919	1972	-567	552	583	0
45926	1975	-569	554	583	0
45928	1980	-576	542	583	0
45930	1978	-568	540	583	0
45933	1985	-567	539	583	0
45935	1980	-562	544	583	0
45937	1976	-564	545	583	0
45940	1982	-561	539	583	0
45942	1979	-564	544	583	0
45944	1968	-554	549	583	0
45946	1982	-555	567	583	0
45949	1973	-563	548	583	0
45952	1978	-559	536	583	0
45954	1966	-554	546	583	0
45957	1977	-558	534	583	0
45959	1973	-560	531	583	0
45961	1951	-558	539	583	0
45963	1967	-565	541	583	0
45966	1977	-563	543	583	0
45968	1973	-561	554	583	0
45970	1971	-564	548	583	0
45976	1961	-559	542	583	0
45978	1968	-555	534	583	0
45981	1969	-566	544	583	0
45983	1967	-561	533	583	0
45985	1973	-566	537	582	0
45987	1963	-558	549	582	0
45990	1974	-564	530	582	0
45992	1963	-569	549	582	0
45995	1963	-567	542	582	0
45998	1965	-567	535	582	0
46000	1973	-566	544	582	0
46002	1968	-573	533	582	0
46004	1961	-559	533	582	0
46007	1956	-558	552	582	0
46009	1963	-562	537	582	0
46011	1961	-558	531	582	0
46014	1970	-567	544	582	0
46016	1967	-572	529	582	0
46018	1973	-576	542	582	0
46025	1961	-563	546	582	0
46027	1957	-563	552	582	0
46029	1964	-570	542	582	0
46032	1969	-569	548	582	0
46034	1971	-570	546	582	0
46036	1965	-561	537	582	0
46039	1971	-570	544	582	0
46042	1969	-571	539	582	0
46044	1973	-564	535	582	0
46046	1980	-568	555	582	0
46049	1969	-566	546	582	0
46051	1979	-562	545	582	0
46053	1973	-568	533	582	0
46055	1976	-580	549	582	0
46058	1983	-577	536	583	0
46060	1972	-573	538	583	0
46062	1981	-568	544	582	0
46065	1980	-579	552	582	0
46067	1971	-574	530	583	0
46069	1979	-578	549	583	0
46076	1981	-579	552	583	0
46080	1981	-575	535	583	0
46082	1977	-582	552	583	0
46084	1977	-575	561	583	0
46086	1979	-569	549	583	0
46089	1994	-582	539	583	0
46091	1978	-575	535	583	0
46093	1971	-592	536	583	0
46096	1977	-582	529	583	0
46098	1983	-583	537	583	0
46100	1972	-584	544	583	0
46102	1977	-578	523	583	0
46105	1985	-591	536	583	0
46107	1993	-586	531	583	0
46109	1975	-587	537	583	0
46112	1978	-585	535	583	0
46114	1982	-576	522	583	0
46116	1995	-590	530	583	0
46118	1980	-581	538	583	0
46121	1994	-579	542	583	0
46128	1978	-581	546	583	0
46130	1982	-576	530	584	0
46132	1978	-578	526	584	0
46134	1977	-564	549	584	0
46137	1975	-577	532	584	0
46139	1989	-580	541	584	0
46141	1981	-582	534	584	0
46144	1978	-581	523	584	0
46146	1976	-581	524	584	0
46148	1980	-570	533	584	0
46150	1979	-578	523	584	0
46153	1980	-571	539	584	0
46155	1966	-580	531	584	0
46157	1977	-580	523	584	0
46160	1962	-579	536	584	0
46162	1988	-583	533	584	0
46164	1981	-591	511	584	0
46167	1975	-579	523	584	0
46170	1969	-574	518	584	0
46176	1966	-571	523	584	0
46179	1981	-579	514	585	0
46181	1978	-570	522	585	0
46183	1981	-579	512	585	0
46185	1979	-579	536	585	0
46188	1980	-577	508	585	0
46190	1969	-569	500	585	0
46192	1973	-566	506	585	0
46195	1969	-579	507	585	0
46197	1962	-582	521	585	0
46199	1970	-564	499	585	0
46201	1970	-573	515	585	0
46204	1966	-576	496	586	0
46206	1971	-571	483	586	0
46209	1969	-578	501	586	0
46212	1983	-573	510	586	0
46214	1970	-578	499	586	0
46216	1976	-575	494	586	0
46218	1974	-567	515	586	0
46221	1983	-572	509	586	0
46228	1990	-575	494	586	0
46230	1992	-580	495	586	0
46232	1993	-579	522	586	0
46235	1995	-580	525	586	0
46237	1985	-593	516	586	0
46239	1991	-594	526	586	0
46242	1989	-594	519	586	0
46244	1993	-593	520	586	0
46246	1993	-592	518	586	0
46248	1995	-590	507	586	0
46252	1990	-601	517	586	0
46254	1988	-600	522	586	0
46256	2000	-609	516	586	0
46259	1985	-606	512	586	0
46261	2009	-603	523	586	0
46263	2001	-605	505	585	0
46265	1990	-616	518	585	0
46268	2010	-617	513	585	0
46270	2008	-629	528	585	0
46272	2011	-609	519	585	0
46278	2001	-612	529	585	0
46280	2011	-606	539	585	0
46283	2000	-615	528	585	0
46285	2013	-599	519	585	0
46287	1999	-604	523	585	0
46289	2008	-602	511	585	0
46292	2003	-606	534	585	0
46295	1998	-601	536	585	0
46297	2000	-596	532	585	0
46300	2007	-588	529	585	0
46302	1994	-589	522	585	0
46304	1992	-598	528	585	0
46306	1991	-583	545	585	0
46309	2000	-595	533	585	0
46311	1989	-597	536	585	0
46313	1990	-584	530	585	0
46316	1976	-595	544	585	0
46318	1992	-588	554	585	0
46320	1990	-584	529	585	0
46327	1988	-574	561	586	0
46329	1988	-569	555	586	0
46331	1973	-579	540	586	0
46334	1981	-563	552	586	0
46337	1986	-574	565	586	0
46339	1987	-574	540	586	0
46341	1976	-576	540	586	0
46344	1984	-573	553	586	0
46346	1980	-559	560	586	0
46348	1969	-571	563	585	0
46351	1976	-566	559	586	0
46353	1975	-572	532	586	0
46355	1963	-565	562	586	0
46357	1965	-565	556	586	0
46360	1968	-572	560	586	0
46362	1949	-576	557	586	0
46364	1967	-564	546	586	0
46367	1980	-565	543	586	0
46369	1961	-563	570	586	0
46371	1965	-579	555	586	0
46388	1969	-569	559	586	0
46390	1962	-557	556	586	0
46393	1960	-564	563	586	0
46395	1955	-564	551	586	0
46397	1962	-555	568	586	0
46400	1962	-578	560	586	0
46402	1963	-570	547	586	0
46404	1962	-555	559	586	0
46407	1956	-566	571	586	0
46409	1957	-561	569	585	0
46411	1950	-570	552	585	0
46413	1963	-552	571	585	0
46416	1960	-562	570	585	0
46418	1962	-567	565	585	0
46420	1964	-550	578	585	0
46424	1965	-558	569	585	0
46426	1952	-563	567	585	0
46428	1964	-554	554	585	0
46430	1973	-567	572	585	0
46433	1968	-573	557	585	0
46440	1956	-561	566	585	0
46442	1969	-570	564	585	0
46444	1972	-571	554	585	0
46447	1971	-569	560	585	0
46449	1963	-558	541	585	0
46451	1968	-575	564	585	0
46454	1969	-567	570	585	0
46456	1968	-568	552	585	0
46458	1972	-566	575	585	0
46460	1955	-571	563	585	0
46464	1971	-573	560	585	0
46466	1962	-565	564	585	0
46468	1968	-575	563	585	0
46471	1965	-572	582	585	0
46473	1959	-583	553	585	0
46475	1972	-584	561	585	0
46477	1979	-579	557	585	0
46480	1970	-581	567	585	0
46482	1978	-578	576	585	0
46488	1969	-587	552	585	0
46490	1979	-583	559	585	0
46492	1971	-586	543	585	0
46495	1984	-589	554	585	0
46497	1966	-588	564	584	0
46499	1976	-584	545	584	0
46501	1968	-573	553	584	0
46504	1978	-575	546	584	0
46507	1983	-574	522	584	0
46509	1963	-575	552	584	0
46512	1978	-585	546	584	0
46514	1977	-592	550	584	0
46516	1969	-584	537	584	0
46518	1977	-590	539	584	0
46521	1974	-588	537	584	0
46523	1979	-591	553	584	0
46525	1976	-579	557	584	0
46528	1984	-572	542	584	0
46530	1976	-561	546	584	0
46532	1973	-568	536	584	0
46539	1974	-574	538	584	0
46541	1973	-565	553	584	0
46543	1974	-570	544	584	0
46546	1979	-561	541	584	0
46548	1967	-568	525	584	0
46551	1976	-560	538	584	0
46553	1974	-578	533	584	0
46556	1978	-571	555	584	0
46558	1982	-565	540	584	0
46560	1987	-571	552	584	0
46563	1972	-583	532	584	0
46565	1978	-576	540	584	0
46567	1995	-577	542	584	0
46569	1992	-574	517	584	0
46572	1992	-579	554	583	0
46574	1991	-567	558	583	0
46576	1984	-581	544	583	0
46579	1989	-587	534	583	0
46581	1983	-581	534	583	0
46583	2002	-580	539	583	0
46590	2005	-575	537	583	0
46593	1995	-576	529	583	0
46596	1987	-585	539	583	0
46598	2008	-584	533	583	0
46600	1989	-579	533	583	0
46603	2004	-586	523	583	0
46605	2009	-578	546	583	0
46607	2010	-581	547	583	0
46609	2005	-598	514	583	0
46612	1998	-592	519	583	0
46614	2006	-599	517	583	0
46616	1986	-582	528	583	0
46619	1994	-586	527	583	0
46621	2007	-599	513	583	0
46623	1992	-587	537	583	0
46625	2008	-596	525	583	0
46628	1996	-589	520	583	0
46630	2009	-599	526	583	0
46632	2004	-594	526	583	0
46636	2002	-584	526	583	0
46642	1991	-587	530	583	0
46645	1997	-579	506	583	0
46647	1998	-594	518	583	0
46649	1988	-585	529	583	0
46652	2000	-587	528	583	0
46654	1995	-585	523	583	0
46656	1989	-580	520	582	0
46658	2000	-600	519	583	0
46661	1997	-579	533	582	0
46663	1993	-582	534	583	0
46665	1990	-578	535	582	0
46668	1989	-581	522	583	0
46670	1995	-587	538	582	0
46672	1978	-585	521	583	0
46674	1997	-577	533	582	0
46678	1993	-576	529	583	0
46680	1988	-580	529	582	0
46682	1994	-570	538	583	0
46685	1980	-573	536	583	0
46692	2003	-569	533	583	0
46694	1991	-565	550	584	0
46696	1995	-568	536	583	0
46699	1992	-567	525	583	0
46701	1969	-584	541	583	0
46703	1977	-577	534	582	0
46705	1988	-572	525	583	0
46708	1989	-577	533	582	0
46710	1987	-573	532	583	0
46712	1989	-565	546	583	0
46715	1984	-568	507	583	0
46717	1981	-565	522	583	0
46720	1983	-570	542	583	0
46722	1971	-564	544	583	0
46725	1972	-565	526	583	0
46727	1977	-565	543	583	0
46729	1978	-565	535	583	0
46732	1980	-575	539	584	0
46734	1967	-571	549	584	0
46736	1976	-557	549	584	0
46743	1969	-576	552	584	0
46745	1958	-575	540	584	0
46748	1972	-572	536	584	0
46750	1970	-579	545	584	0
46752	1975	-576	570	584	0
46754	1974	-577	549	584	0
46757	1977	-575	551	584	0
46759	1979	-577	536	584	0
46761	1968	-584	552	584	0
46765	1969	-579	542	584	0
46767	1979	-582	553	584	0
46769	1975	-571	549	585	0
46771	1977	-586	551	585	0
46774	1962	-574	537	585	0
46776	1969	-580	537	585	0
46778	1968	-583	552	585	0
46781	1964	-591	529	585	0
46783	1972	-578	555	585	0
46785	1966	-580	551	585	0
46787	1976	-574	546	585	0
46794	1978	-565	552	585	0
46796	1971	-583	554	585	0
46798	1970	-575	543	585	0
46801	1975	-582	542	585	0
46803	1969	-581	563	585	0
46806	1962	-585	539	586	0
46809	1957	-573	562	586	0
46811	1976	-581	546	586	0
46813	1968	-582	549	586	0
46816	1974	-580	563	586	0
46818	1963	-581	563	586	0
46820	1971	-578	564	586	0
46822	1964	-586	556	585	0
46825	1961	-581	553	586	0
46827	1963	-572	548	585	0
46829	1956	-587	544	585	0
46832	1957	-573	556	585	0
46834	1958	-576	559	585	0
46836	1963	-576	554	586	0
46842	1947	-584	541	586	0
46844	1969	-569	564	586	0
46848	1967	-572	547	586	0
46850	1972	-583	556	585	0
46852	1961	-580	545	586	0
46854	1966	-571	544	585	0
46857	1956	-596	553	585	0
46859	1953	-583	555	585	0
46861	1958	-590	545	585	0
46864	1966	-582	554	585	0
46866	1966	-582	545	585	0
46868	1956	-590	536	585	0
46870	1972	-583	552	584	0
46873	1974	-583	550	584	0
46875	1982	-599	543	584	0
46877	1964	-598	550	584	0
46880	1971	-603	540	584	0
46882	1965	-598	541	584	0
46884	1968	-602	542	583	0
46886	1985	-602	540	583	0
46894	1966	-590	532	582	0
46897	1982	-592	543	583	0
46899	1973	-609	522	582	0
46901	1985	-606	542	582	0
46903	2003	-600	534	582	0
46906	1995	-596	533	582	0
46908	1995	-590	516	582	0
46910	1993	-579	518	582	0
46913	2000	-584	524	582	0
46915	2000	-561	541	582	0
46917	1997	-565	519	582	0
46919	1990	-573	523	582	0
46922	1992	-577	522	582	0
46924	1990	-574	521	583	0
46926	1974	-565	525	583	0
46929	1986	-565	540	583	0
46931	1981	-556	531	583	0
46934	1976	-556	525	583	0
46937	1974	-556	527	583	0
46939	1973	-572	534	583	0
46946	1976	-552	540	584	0
46948	1973	-554	543	584	0
46950	1992	-558	534	584	0
46953	1956	-556	541	584	0
46955	1967	-558	531	584	0
46957	1976	-569	528	584	0
46959	1959	-557	539	584	0
46962	1977	-553	535	584	0
46964	1960	-563	528	584	0
46966	1979	-554	530	584	0
46969	1989	-553	539	584	0
46971	1974	-551	536	584	0
46973	1968	-545	529	585	0
46976	1980	-552	523	585	0
46979	1973	-562	540	585	0
46981	1984	-560	520	585	0
46983	1988	-569	541	585	0
46986	1984	-560	537	585	0
46988	1982	-555	529	585	0
46995	1989	-563	527	586	0
46997	1990	-564	537	586	0
46999	1984	-572	521	586	0
47002	1998	-563	540	585	0
47004	1998	-570	525	586	0
47006	1979	-587	520	586	0
47009	1995	-583	540	586	0
47011	1988	-578	537	586	0
47013	2000	-594	522	585	0
47015	2000	-597	527	586	0
47019	1992	-592	554	586	0
47021	1993	-590	540	585	0
47023	1996	-601	535	586	0
47026	1991	-600	550	587	0
47028	1986	-608	521	587	0
47030	1990	-604	541	587	0
47032	1983	-610	549	587	0
47035	1981	-608	531	586	0
47037	1980	-614	554	587	0
47039	1982	-612	538	587	0
47046	1985	-612	557	587	0
47048	1978	-617	548	587	0
47051	1981	-619	555	587	0
47053	1980	-614	570	587	0
47055	1984	-607	552	588	0
47058	1976	-609	541	587	0
47060	1977	-605	556	587	0
47063	1989	-599	537	588	0
47065	1982	-613	563	587	0
47068	1982	-601	548	588	0
47070	1978	-601	553	588	0
47072	1995	-610	549	587	0
47075	1999	-600	541	587	0
47077	1982	-606	536	587	0
47079	1975	-612	554	587	0
47082	1987	-600	532	587	0
47084	1998	-609	534	587	0
47086	1990	-619	530	587	0
47088	1996	-609	534	587	0
47091	1981	-615	541	586	0
47099	1993	-614	543	585	0
47101	1996	-608	555	585	0
47105	1991	-619	548	585	0
47107	1995	-603	565	584	0
47109	2002	-606	543	584	0
47112	2002	-606	553	583	0
47114	1993	-608	562	583	0
47116	2001	-610	566	582	0
47118	2008	-603	562	582	0
47121	1999	-606	565	581	0
47123	2003	-603	554	581	0
47125	1998	-616	547	580	0
47128	1986	-620	558	580	0
47130	1996	-621	558	579	0
47132	2005	-616	567	579	0
47134	2006	-633	534	578	0
47137	2006	-628	554	577	0
47139	2010	-624	552	576	0
47141	2000	-605	545	576	0
47151	2040	-617	502	573	0
47153	2059	-608	494	573	0
47155	2067	-613	480	572	0
47158	2063	-620	481	571	0
47160	2065	-618	493	571	0
47162	2068	-614	487	570	0
47164	2068	-607	486	569	0
47167	2063	-602	484	569	0
47169	2069	-590	478	568	0
47171	2087	-592	466	568	0
47174	2080	-595	464	568	0
47176	2086	-592	457	567	0
47178	2082	-583	482	567	0
47180	2079	-591	476	567	0
47183	2051	-580	469	567	0
47185	2062	-580	452	567	0
47187	2056	-581	463	566	0
47191	2056	-570	460	566	0
47193	2047	-574	477	566	0
47195	2060	-566	494	566	0
47211	2041	-559	503	566	0
47214	2034	-557	494	566	0
47216	2021	-552	502	566	0
47218	2040	-543	518	566	0
47221	2032	-534	506	566	0
47223	2018	-545	500	567	0
47225	2012	-540	493	567	0
47227	2009	-537	497	567	0
47230	1999	-543	510	567	0
47233	2003	-537	510	567	0
47235	2005	-522	520	567	0
47238	2012	-526	515	568	0
47240	1992	-514	518	568	0
47242	1980	-511	523	569	0
47245	1989	-496	525	569	0
47247	1968	-510	529	569	0
47249	1966	-513	542	570	0
47251	1960	-500	530	570	0
47254	1953	-495	518	570	0
47256	1948	-503	525	571	0
47264	1946	-515	559	572	0
47266	1930	-523	539	573	0
47268	1937	-514	543	573	0
47271	1930	-526	556	573	0
47273	1915	-522	560	574	0
47276	1928	-516	550	573	0
47279	1930	-506	551	574	0
47281	1926	-509	557	574	0
47283	1927	-509	569	574	0
47285	1923	-515	560	574	0
47288	1921	-516	558	575	0
47290	1912	-511	563	574	0
47292	1925	-513	565	574	0
47295	1918	-513	554	575	0
47297	1915	-524	556	574	0
47299	1926	-511	566	575	0
47302	1904	-526	562	575	0
47304	1913	-517	561	576	0
47306	1908	-515	564	575	0
47308	1904	-512	559	576	0
47314	1886	-504	558	577	0
47316	1902	-507	560	577	0
47320	1894	-512	554	578	0
47322	1887	-517	557	578	0
47324	1889	-524	555	579	0
47327	1880	-516	566	579	0
47329	1879	-519	562	579	0
47331	1881	-530	564	580	0
47333	1881	-532	553	580	0
47336	1881	-539	562	580	0
47338	1869	-541	562	580	0
47340	1887	-546	560	580	0
47343	1873	-543	561	580	0
47345	1879	-538	558	581	0
47347	1894	-550	564	581	0
47349	1871	-545	572	581	0
47352	1871	-539	570	581	0
47354	1902	-543	561	582	0
47356	1879	-549	565	582	0
47363	1882	-555	555	583	0
47365	1897	-554	573	583	0
47368	1903	-550	555	583	0
47370	1883	-563	557	583	0
47372	1892	-576	566	583	0
47375	1897	-561	570	583	0
47377	1898	-570	564	583	0
47379	1889	-574	569	584	0
47381	1891	-573	572	584	0
47384	1891	-579	580	584	0
47386	1884	-567	573	584	0
47388	1885	-568	572	584	0
47391	1903	-573	567	584	0
47393	1890	-586	556	584	0
47395	1911	-575	565	584	0
47397	1893	-556	570	584	0
47400	1911	-565	595	585	0
47403	1912	-575	553	585	0
47405	1901	-569	564	585	0
47408	1902	-573	574	585	0
47415	1921	-563	572	586	0
47418	1915	-568	562	586	0
47420	1919	-574	595	586	0
47422	1922	-573	562	586	0
47425	1929	-577	573	586	0
47427	1946	-578	574	587	0
47429	1934	-573	570	587	0
47431	1938	-582	575	587	0
47434	1935	-580	563	587	0
47436	1946	-587	585	587	0
47438	1954	-585	579	587	0
47441	1957	-588	575	587	0
