2890	1232	-130	135	584	0
2893	1330	-139	172	583	0
2895	1338	-127	190	583	0
2897	1354	-126	194	583	0
2899	1428	-110	214	583	0
2903	1456	-112	249	584	0
2905	1478	-107	263	584	0
2912	1906	-130	123	583	0
2914	1634	98	305	582	0
2916	1665	54	245	581	0
2919	1634	-118	115	580	0
2921	1601	250	397	580	0
2923	1693	185	394	582	0
2925	1776	145	243	583	0
2927	1949	449	190	583	0
2930	1988	617	95	584	0
2932	1731	909	-285	585	0
2934	1943	994	-512	591	0
2936	2172	899	-487	587	0
2939	1901	859	-705	576	0
2941	2163	576	-892	580	0
2944	2062	596	-534	582	0
2946	1824	617	-384	583	0
2949	1946	426	-313	582	0
2951	2133	372	64	581	0
2953	2134	433	212	582	0
2955	2062	325	200	582	0
2957	2076	218	117	587	0
2964	2411	-138	-321	581	0
2966	2507	-169	-374	580	0
2968	2485	-226	-284	580	0
2971	2419	-241	-200	581	0
2973	2350	-206	-62	581	0
2975	2320	-143	50	581	0
2978	2372	-128	95	582	0
2980	2406	-131	71	583	0
2982	2458	-116	48	583	0
2984	2511	-165	7	582	0
2987	2522	-191	7	581	0
2989	2605	-180	73	580	0
2992	2869	-258	84	581	0
2994	3214	-438	-372	581	0
2996	2976	-555	-704	581	0
2998	2881	-619	-950	581	0
3001	3288	-669	-1003	581	0
3003	3333	-654	-1010	580	0
3005	3267	-612	-1078	582	0
3008	3321	-655	-1164	578	0
3022	3506	-558	-1765	585	0
3025	3404	-533	-1831	585	0
3027	3315	-464	-1881	584	0
3030	3249	-398	-1778	584	0
3033	3204	-314	-1649	585	0
3035	2996	-206	-1368	584	0
3037	2942	-124	-1144	584	0
3058	1875	253	1022	587	0
3062	1996	224	1156	585	0
3065	2021	194	1181	584	0
3067	1906	159	1117	582	0
3069	1806	130	1030	581	0
3072	1771	48	847	581	0
3074	1778	22	684	581	0
3077	1774	29	537	581	0
3079	1842	62	471	583	0
3081	1960	58	346	583	0
3083	2290	189	535	583	0
3085	2053	209	252	583	0
3088	1989	202	2	584	0
3090	1960	247	-276	586	0
3095	2174	330	-512	586	0
3097	2178	376	-466	586	0
3099	2156	447	-408	586	0
3101	2099	506	-277	587	0
3104	1973	508	-270	587	0
3106	1900	507	-247	587	0
3108	1893	462	-190	587	0
3110	1942	440	-141	587	0
3113	1926	429	-100	587	0
3116	1881	392	-62	587	0
3118	1898	367	15	586	0
3120	1924	350	53	586	0
3122	1919	330	108	586	0
3125	1922	298	113	586	0
3127	1951	284	143	586	0
3129	1974	261	175	585	0
3131	2007	242	168	585	0
3133	2035	230	180	585	0
3136	2050	222	175	584	0
3138	2049	205	150	584	0
3140	2039	224	164	584	0
3148	2074	237	98	583	0
3150	2081	234	58	583	0
3152	2108	247	27	583	0
3154	2114	245	-2	582	0
3158	2166	241	-6	582	0
3160	2166	243	-18	582	0
3162	2200	267	18	583	0
3164	2235	272	-3	582	0
3166	2254	294	2	582	0
3168	2286	307	6	581	0
3171	2312	325	3	581	0
3173	2343	353	13	581	0
3175	2335	347	12	581	0
3177	2355	352	18	581	0
3179	2402	353	58	581	0
3181	2448	347	63	581	0
3184	2453	344	49	581	0
3186	2486	321	65	581	0
3188	2652	319	89	581	0
3190	2578	285	50	581	0
3192	2511	299	31	581	0
3194	2486	273	-10	581	0
3201	2463	294	-101	580	0
3203	2410	315	-119	580	0
3205	2356	333	-136	580	0
3208	2329	354	-140	580	0
3210	2214	388	-136	581	0
3212	2167	417	-130	581	0
3214	2135	443	-95	581	0
3217	2071	468	-36	582	0
3219	2019	490	-28	582	0
3221	1957	482	30	582	0
3223	1938	483	54	582	0
3225	1879	459	91	582	0
3228	1864	432	128	583	0
3230	1853	416	131	583	0
3232	1830	392	164	583	0
3234	1822	371	150	583	0
3236	1810	330	154	583	0
3239	1826	316	142	583	0
3241	1808	296	121	583	0
3244	1795	246	68	583	0
3246	1801	231	51	583	0
3252	1880	175	24	583	0
3254	1955	134	-21	582	0
3256	1988	109	-28	582	0
3258	2043	87	-47	582	0
3260	2075	61	-66	582	0
3263	2119	42	-120	582	0
3265	2130	20	-129	582	0
3267	2149	8	-175	582	0
3269	2153	-4	-176	582	0
3271	2139	-43	-201	582	0
3274	2141	-98	-223	581	0
3276	2118	-124	-220	581	0
3278	2099	-124	-216	581	0
3280	2077	-110	-206	581	0
3283	2133	-85	-182	582	0
3286	2187	-65	-152	582	0
3288	2215	-56	-143	582	0
3290	2240	-34	-112	583	0
3293	2290	-2	-117	583	0
3295	2310	29	-133	583	0
3297	2337	74	-158	583	0
3305	2314	251	-196	583	0
3307	2321	281	-229	583	0
3309	2298	298	-200	582	0
3312	2322	281	-184	582	0
3314	2305	255	-191	581	0
3316	2288	208	-167	581	0
3318	2281	175	-178	581	0
3321	2275	158	-155	581	0
3323	2279	135	-184	581	0
3325	2307	116	-174	582	0
3328	2300	127	-194	581	0
3331	2280	134	-180	582	0
3333	2064	159	-208	581	0
3335	2019	173	-213	581	0
3337	2116	192	-163	581	0
3340	2217	221	-70	582	0
3342	2152	237	-78	582	0
3344	2119	246	-71	583	0
3346	2133	251	-75	583	0
3348	2108	244	-92	583	0
3351	2052	251	-99	582	0
3356	2007	293	-111	583	0
3358	2018	298	-108	582	0
3361	1997	330	-128	582	0
3363	2015	347	-104	582	0
3365	2011	364	-88	582	0
3367	2017	377	-71	582	0
3371	2036	373	-83	582	0
3373	2033	358	-73	582	0
3375	2020	357	-108	582	0
3377	2044	344	-120	582	0
3380	2034	337	-133	582	0
3382	2064	317	-135	582	0
3384	2079	306	-138	582	0
3386	2111	279	-115	582	0
3389	2115	257	-135	581	0
3391	2105	253	-119	582	0
3393	2104	257	-103	581	0
3395	2107	258	-80	582	0
3397	2094	245	-69	582	0
3400	2107	251	-56	582	0
3402	2091	243	-56	582	0
3407	2052	209	6	582	0
3409	2048	192	28	582	0
3412	2062	182	48	582	0
3415	2062	180	62	582	0
3417	2064	160	106	582	0
3419	2071	152	106	582	0
3421	2079	164	139	582	0
3424	2076	163	181	582	0
3426	2067	175	191	582	0
3428	2050	174	177	583	0
3430	2036	176	185	583	0
3432	2025	198	193	583	0
3435	2022	192	182	583	0
3437	2025	206	179	583	0
3439	2044	211	178	583	0
3441	2040	232	183	583	0
3443	2036	228	175	583	0
3446	2037	234	160	583	0
3448	2054	251	163	582	0
3450	2044	251	143	582	0
3452	2020	237	117	582	0
3456	2013	249	105	582	0
3463	2002	275	-65	582	0
3465	1984	283	-92	582	0
3468	2029	287	-143	582	0
3470	2033	276	-183	582	0
3472	2070	266	-207	582	0
3474	2095	275	-241	582	0
3477	2114	276	-258	582	0
3479	2131	268	-274	582	0
3481	2134	275	-269	582	0
3483	2110	273	-266	582	0
3486	2088	258	-270	582	0
3488	2063	264	-248	582	0
3490	2031	257	-172	582	0
3492	2019	258	-162	582	0
3495	1996	267	-146	582	0
3497	1954	261	-76	582	0
3500	1957	275	-39	582	0
3502	1936	266	-11	582	0
3504	1937	272	15	582	0
3507	1919	277	59	582	0
3512	1884	287	75	582	0
3515	1864	293	86	582	0
3517	1864	301	101	582	0
3519	1867	306	95	582	0
3521	1877	297	84	582	0
3523	1872	299	48	582	0
3525	1881	300	32	582	0
3528	1892	289	13	582	0
3530	1897	297	-4	582	0
3532	1898	284	-29	582	0
3534	1911	273	-37	582	0
3536	1914	277	-58	582	0
3539	1916	280	-75	582	0
3542	1938	275	-80	582	0
3544	1957	265	-91	582	0
3546	1951	257	-94	582	0
3548	1953	251	-90	582	0
3551	1993	231	-92	582	0
3553	1978	209	-91	582	0
3555	2004	200	-110	582	0
3557	2001	200	-95	582	0
3560	2025	183	-104	582	0
3567	2019	155	-111	583	0
3570	2027	144	-126	582	0
3572	2036	144	-125	583	0
3574	2031	135	-136	582	0
3576	2023	134	-131	583	0
3579	2031	124	-148	582	0
3581	2050	122	-163	582	0
3584	2041	116	-163	582	0
3586	2025	108	-172	582	0
3589	2035	89	-168	582	0
3591	2052	86	-175	582	0
3593	2043	90	-163	582	0
3595	2025	77	-174	582	0
3598	1961	116	-239	583	0
3600	2027	50	-262	582	0
3602	2001	83	-214	582	0
3604	2051	93	-221	582	0
3606	2096	62	-236	582	0
3609	2052	74	-225	582	0
3611	2025	89	-193	582	0
3613	2035	103	-193	582	0
3619	2034	105	-168	582	0
3621	2072	101	-170	582	0
3623	2090	89	-163	582	0
3625	2052	103	-157	582	0
3629	2060	119	-172	582	0
3631	2076	96	-174	582	0
3633	2070	111	-174	582	0
3635	2080	100	-192	582	0
3638	2081	110	-193	582	0
3640	2073	114	-178	582	0
3642	2066	135	-186	582	0
3644	2084	134	-169	582	0
3647	2087	140	-184	582	0
3649	2075	150	-199	582	0
3651	2082	154	-189	582	0
3653	2087	147	-195	582	0
3656	2080	171	-201	582	0
3658	2092	171	-207	582	0
3660	2083	188	-215	582	0
3662	2089	193	-213	582	0
3671	2126	214	-205	582	0
3674	2152	229	-194	582	0
3676	2141	226	-185	582	0
3678	2150	231	-172	582	0
3680	2136	233	-153	582	0
3683	2129	238	-139	582	0
3685	2121	231	-153	582	0
3687	2103	229	-172	582	0
3689	2099	225	-174	582	0
3692	2091	222	-175	583	0
3694	2106	225	-166	582	0
3696	2113	216	-177	582	0
3698	2110	234	-177	582	0
3701	2104	233	-184	583	0
3703	2118	235	-186	583	0
3705	2122	238	-211	582	0
3707	2124	232	-200	582	0
3710	2120	234	-196	583	0
3713	2105	234	-177	582	0
3715	2108	232	-177	582	0
3717	2091	234	-187	582	0
3723	2066	227	-182	583	0
3725	2077	226	-170	582	0
3727	2061	223	-190	582	0
3730	2063	227	-184	583	0
3732	2046	220	-201	582	0
3734	2052	238	-201	582	0
3736	2044	224	-209	583	0
3739	2044	242	-211	582	0
3741	2037	233	-215	582	0
3743	2030	220	-207	582	0
3745	2039	233	-203	582	0
3748	2026	223	-214	583	0
3750	2016	226	-200	582	0
3752	2024	228	-206	582	0
3755	2022	234	-209	583	0
3758	2016	227	-184	582	0
3760	2017	231	-194	582	0
3762	2007	234	-196	583	0
3764	2014	220	-184	582	0
3767	2014	225	-193	582	0
3775	2028	223	-195	582	0
3777	2042	215	-202	582	0
3779	2030	227	-210	582	0
3782	2034	216	-198	582	0
3784	2029	221	-181	582	0
3786	2011	228	-205	582	0
3788	2010	230	-206	582	0
3791	2008	217	-200	582	0
3793	2001	207	-206	582	0
3795	1997	219	-197	582	0
3798	2001	219	-188	582	0
3801	2004	231	-193	582	0
3803	1994	223	-194	582	0
3805	2004	218	-196	582	0
3807	1984	215	-205	582	0
3810	1988	213	-187	582	0
3812	1975	208	-184	582	0
3814	1980	227	-205	582	0
3816	1977	224	-187	582	0
3819	1970	219	-177	582	0
3821	1955	228	-175	582	0
3829	1959	242	-161	582	0
3832	1962	239	-178	582	0
3834	1965	225	-177	582	0
3836	1975	225	-172	582	0
3838	1994	241	-186	582	0
3842	1992	254	-177	582	0
3844	1987	240	-188	582	0
3846	2000	234	-193	582	0
3848	2015	247	-178	582	0
3851	2002	236	-173	582	0
3853	2012	241	-160	582	0
3855	2006	242	-173	582	0
3857	2013	251	-179	582	0
3860	2025	241	-160	582	0
3862	2011	249	-160	582	0
3864	2022	257	-163	582	0
3866	2003	250	-154	582	0
3869	2003	271	-165	582	0
3871	2011	268	-167	582	0
3873	2024	266	-166	582	0
3890	2031	243	-155	582	0
3892	2021	233	-175	582	0
3895	2032	225	-175	583	0
3897	2023	237	-185	582	0
3899	2033	232	-174	582	0
3901	2035	217	-167	582	0
3904	2033	218	-170	582	0
3906	2042	215	-170	582	0
3908	2033	215	-176	582	0
3910	2040	204	-194	582	0
3913	2037	213	-184	582	0
3915	2048	219	-169	582	0
3917	2048	229	-187	582	0
3919	2051	204	-182	582	0
3922	2050	207	-206	582	0
3924	2063	217	-178	582	0
3927	2068	212	-185	582	0
3929	2060	214	-176	582	0
3932	2063	210	-186	582	0
3934	2062	209	-168	582	0
3936	2076	211	-182	582	0
3944	2077	219	-187	582	0
3947	2070	223	-178	582	0
3949	2075	222	-167	582	0
3951	2071	214	-158	582	0
3953	2083	223	-157	582	0
3956	2091	221	-175	582	0
3958	2086	211	-170	582	0
3960	2092	211	-152	582	0
3962	2084	205	-156	582	0
3965	2079	221	-165	582	0
3968	2088	211	-141	582	0
3970	2089	210	-165	582	0
3972	2074	199	-169	582	0
3975	2081	195	-180	582	0
3977	2081	194	-183	582	0
3979	2072	198	-170	582	0
3981	2072	194	-189	582	0
3984	2073	203	-193	582	0
3986	2072	190	-187	582	0
3988	2072	190	-189	582	0
3994	2067	184	-173	582	0
3997	2069	199	-180	582	0
3999	2067	185	-170	582	0
4001	2054	191	-173	582	0
4003	2054	189	-178	582	0
4006	2056	196	-170	582	0
4008	2051	195	-174	582	0
4011	2053	191	-177	582	0
4013	2058	210	-174	582	0
4016	2063	202	-160	582	0
4018	2060	202	-191	582	0
4020	2045	213	-168	582	0
4022	2046	208	-174	582	0
4025	2049	215	-185	582	0
4027	2041	219	-174	582	0
4029	2046	210	-169	582	0
4031	2040	226	-173	582	0
4034	2041	216	-150	582	0
4036	2039	223	-168	582	0
4038	2046	220	-163	582	0
4040	2045	223	-170	582	0
4048	2023	205	-187	582	0
4050	2009	200	-185	582	0
4052	2016	210	-169	582	0
4056	2007	203	-164	582	0
4058	2008	201	-148	582	0
4060	1998	202	-172	582	0
4062	2006	201	-174	582	0
4065	2004	199	-155	582	0
4067	2011	194	-150	582	0
4069	1997	202	-174	582	0
4071	1998	201	-170	582	0
4074	2005	193	-167	582	0
4076	1998	199	-166	582	0
4078	2004	200	-168	582	0
4080	1993	199	-169	582	0
4083	2001	194	-171	582	0
4085	2002	209	-181	582	0
4087	2004	204	-180	582	0
4089	2017	196	-194	582	0
4091	2005	200	-187	582	0
4099	2007	200	-180	582	0
4101	2003	206	-168	582	0
4103	2010	211	-178	582	0
4105	2013	204	-189	582	0
4108	2016	209	-184	582	0
4110	2015	214	-180	582	0
4112	2007	217	-170	582	0
4114	2009	222	-182	582	0
4117	2005	217	-176	582	0
4119	2010	209	-186	582	0
4121	2016	221	-169	582	0
4123	2015	219	-181	582	0
4125	2016	207	-156	582	0
4128	2013	208	-173	582	0
4130	2019	210	-179	582	0
4132	2017	202	-181	582	0
4134	2017	202	-193	582	0
4137	2021	202	-162	582	0
4140	2014	199	-161	582	0
4142	1998	194	-155	582	0
4144	1994	190	-148	582	0
4152	1990	205	-162	582	0
4154	1998	197	-157	582	0
4156	2011	191	-155	582	0
4159	2023	183	-138	582	0
4161	2014	192	-131	582	0
4163	2007	194	-148	582	0
4165	2004	200	-148	582	0
4168	2011	184	-136	582	0
4170	2014	184	-146	582	0
4172	2013	184	-150	582	0
4174	2005	186	-137	582	0
4177	2017	185	-143	582	0
4179	2022	180	-142	582	0
4182	2024	183	-143	582	0
4184	2018	186	-163	582	0
4187	2012	192	-141	582	0
4189	2015	188	-148	582	0
4191	2025	184	-156	582	0
4193	2024	186	-134	582	0
4196	2015	189	-142	582	0
4202	2012	178	-120	582	0
4204	2028	186	-136	582	0
4206	2027	189	-121	582	0
4209	2029	181	-128	582	0
4211	2039	174	-160	582	0
4213	2031	175	-127	582	0
4215	2031	173	-136	582	0
4218	2037	165	-125	582	0
4220	2039	168	-140	582	0
4222	2048	164	-144	582	0
4225	2059	160	-144	582	0
4227	2077	161	-137	582	0
4230	2075	157	-146	582	0
4232	2076	161	-133	582	0
4234	2073	151	-144	582	0
4236	2075	133	-145	582	0
4239	2077	142	-141	582	0
4241	2082	132	-134	582	0
4243	2086	146	-118	582	0
4245	2079	145	-120	582	0
4248	2102	159	-111	582	0
4255	2086	144	-117	582	0
4258	2082	159	-114	582	0
4260	2073	156	-113	582	0
4262	2073	154	-110	582	0
4264	2058	161	-105	582	0
4267	2077	166	-112	582	0
4270	2074	165	-92	582	0
4272	2070	163	-94	582	0
4274	2082	170	-94	582	0
4276	2092	175	-109	582	0
4279	2092	162	-96	582	0
4281	2101	159	-109	582	0
4283	2084	146	-115	582	0
4285	2092	150	-111	582	0
4288	2083	155	-102	582	0
4290	2093	150	-85	582	0
4292	2077	160	-108	582	0
4294	2069	152	-81	582	0
4297	2068	163	-100	582	0
4299	2073	158	-112	582	0
4305	2070	150	-104	582	0
4307	2057	160	-131	582	0
4310	2062	145	-128	582	0
4312	2066	144	-130	582	0
4315	2059	147	-147	582	0
4317	2050	156	-152	582	0
4319	2039	143	-151	582	0
4321	2053	151	-135	582	0
4324	2056	155	-152	582	0
4326	2056	159	-150	582	0
4328	2036	149	-120	582	0
4330	2043	146	-134	582	0
4333	2040	158	-135	582	0
4335	2045	168	-146	582	0
4337	2039	178	-147	582	0
4339	2036	172	-154	582	0
4342	2035	185	-154	582	0
4344	2045	203	-140	582	0
4346	2037	197	-157	582	0
4348	2026	206	-148	582	0
4352	2037	193	-171	582	0
4357	2032	209	-137	582	0
4359	2025	203	-131	582	0
4362	2024	209	-133	582	0
4364	2032	197	-141	582	0
4366	2027	209	-125	582	0
4368	2020	217	-118	582	0
4371	2017	213	-126	582	0
4373	2009	217	-133	582	0
4375	2022	208	-135	582	0
4377	2012	215	-139	582	0
4380	2023	216	-119	582	0
4382	2032	231	-110	582	0
4384	2037	227	-122	582	0
4386	2024	226	-127	582	0
4389	2026	232	-115	582	0
4391	2020	232	-105	582	0
4393	2019	225	-114	582	0
4396	2011	233	-132	582	0
4399	2013	225	-118	582	0
4401	2017	219	-136	582	0
4408	2017	224	-121	582	0
4411	2020	232	-137	582	0
4413	1995	232	-131	582	0
4415	2014	226	-127	582	0
4417	2003	227	-128	582	0
4420	2011	223	-115	582	0
4422	2004	221	-119	582	0
4424	2008	226	-117	582	0
4426	2000	232	-118	582	0
4429	2004	232	-122	582	0
4431	2018	232	-110	582	0
4433	2010	234	-120	582	0
4435	2025	223	-129	582	0
4439	2037	233	-120	582	0
4441	2036	234	-116	582	0
4443	2004	239	-127	582	0
4445	2012	232	-145	582	0
4448	2038	236	-120	582	0
4450	2014	230	-126	582	0
4452	2022	223	-97	582	0
4454	2039	238	-123	582	0
4460	2036	217	-117	582	0
4463	2032	213	-122	582	0
4465	2026	203	-128	582	0
4467	2033	215	-120	582	0
4469	2042	209	-124	583	0
4472	2040	209	-117	582	0
4474	2036	206	-135	583	0
4476	2041	201	-135	583	0
4478	2034	194	-141	583	0
4482	2031	193	-129	583	0
4484	2038	181	-119	583	0
4486	2032	167	-135	583	0
4488	2033	171	-115	583	0
4491	2028	174	-143	583	0
4493	2033	168	-128	583	0
4495	2023	167	-124	583	0
4497	2031	160	-124	583	0
4500	2027	169	-120	583	0
4502	2034	169	-106	582	0
4504	2026	154	-120	583	0
4512	2029	156	-132	583	0
4514	2026	149	-147	583	0
4516	2040	146	-120	582	0
4518	2041	163	-127	582	0
4521	2039	156	-127	582	0
4524	2039	156	-130	582	0
4526	2054	161	-117	582	0
4528	2049	160	-91	582	0
4531	2044	161	-123	582	0
4533	2053	165	-111	582	0
4535	2046	168	-107	582	0
4537	2049	161	-120	582	0
4540	2052	157	-123	582	0
4542	2055	165	-120	582	0
4544	2047	158	-117	582	0
4546	2063	147	-130	582	0
4549	2059	149	-117	582	0
4551	2071	151	-115	582	0
4553	2068	141	-122	582	0
4555	2074	153	-121	582	0
4558	2074	140	-108	582	0
4564	2058	136	-110	582	0
4567	2060	144	-121	582	0
4569	2062	148	-121	582	0
4571	2062	144	-130	582	0
4574	2070	146	-108	582	0
4576	2073	144	-125	582	0
4578	2072	141	-123	582	0
4580	2077	137	-118	582	0
4583	2075	153	-127	582	0
4585	2075	137	-115	582	0
4587	2060	145	-131	582	0
4589	2064	152	-136	582	0
4592	2061	145	-128	582	0
4594	2065	143	-134	582	0
4596	2065	151	-144	582	0
4598	2065	153	-142	582	0
4601	2070	160	-154	582	0
4603	2067	149	-135	582	0
4605	2066	158	-135	582	0
4608	2075	165	-129	582	0
4616	2070	173	-153	582	0
4618	2074	166	-133	583	0
4620	2067	163	-127	582	0
4623	2063	164	-141	582	0
4625	2069	161	-130	582	0
4627	2068	174	-123	582	0
4629	2061	172	-151	583	0
4632	2048	169	-149	582	0
4634	2056	177	-144	582	0
4636	2062	168	-151	582	0
4638	2058	170	-153	582	0
4641	2054	167	-147	582	0
4643	2061	163	-143	582	0
4645	2057	168	-139	582	0
4647	2062	152	-154	582	0
4651	2052	174	-141	582	0
4653	2050	171	-143	582	0
4655	2046	172	-148	582	0
4657	2040	163	-148	582	0
4660	2051	165	-136	582	0
4662	2053	167	-144	582	0
4668	2037	170	-141	582	0
4670	2039	167	-138	582	0
4673	2046	167	-134	582	0
4675	2028	165	-135	582	0
4677	2037	169	-136	582	0
4679	2040	164	-125	582	0
4682	2035	169	-128	582	0
4684	2040	179	-126	582	0
4686	2040	170	-133	582	0
4688	2046	187	-132	582	0
4691	2039	183	-142	582	0
4694	2040	177	-136	582	0
4696	2043	179	-133	582	0
4698	2049	177	-117	582	0
4701	2040	162	-121	582	0
4703	2052	172	-125	582	0
4705	2043	179	-116	582	0
4707	2041	178	-126	582	0
4710	2068	172	-126	582	0
4712	2059	179	-124	582	0
4727	2043	180	-125	582	0
4729	2048	180	-116	582	0
4731	2039	182	-127	582	0
4734	2055	186	-118	582	0
4737	2051	182	-112	582	0
4739	2053	178	-127	582	0
4742	2051	168	-135	582	0
4744	2055	168	-122	582	0
4746	2052	183	-126	582	0
4748	2048	172	-117	582	0
4751	2048	171	-122	582	0
4753	2047	170	-142	582	0
4755	2051	171	-129	582	0
4757	2044	158	-132	582	0
4760	2043	167	-119	582	0
4762	2043	166	-137	582	0
4764	2041	171	-120	582	0
4766	2037	158	-119	582	0
4769	2038	164	-121	582	0
4771	2030	167	-116	582	0
4773	2043	155	-127	582	0
4782	2041	155	-135	582	0
4784	2034	159	-127	582	0
4786	2040	146	-133	582	0
4789	2050	145	-125	582	0
4791	2046	146	-120	582	0
4793	2037	148	-127	582	0
4795	2049	143	-144	582	0
4798	2038	143	-121	582	0
4800	2041	153	-144	582	0
4802	2054	147	-117	582	0
4804	2043	138	-121	582	0
4807	2043	149	-131	582	0
4809	2052	153	-134	582	0
4811	2044	143	-124	582	0
4813	2046	153	-125	582	0
4816	2051	152	-146	582	0
4818	2056	151	-132	582	0
4820	2046	149	-134	582	0
4823	2038	145	-137	582	0
4826	2054	146	-121	582	0
4831	2049	146	-121	582	0
4834	2050	154	-130	582	0
4836	2051	146	-126	582	0
4838	2048	157	-127	582	0
4840	2056	147	-126	582	0
4843	2060	160	-140	582	0
4845	2046	156	-115	582	0
4847	2038	153	-119	582	0
4849	2043	151	-128	582	0
4852	2049	155	-135	582	0
4854	2049	144	-115	582	0
4856	2048	158	-122	582	0
4858	2055	154	-128	582	0
4861	2052	155	-111	582	0
4864	2041	149	-128	582	0
4866	2051	154	-118	582	0
4868	2046	146	-126	582	0
4871	2040	143	-121	582	0
4873	2051	156	-119	582	0
4875	2054	163	-123	582	0
4877	2052	172	-129	582	0
4885	2072	168	-131	582	0
4888	2056	166	-125	582	0
4890	2061	171	-121	582	0
4892	2054	165	-128	582	0
4894	2058	179	-125	582	0
4897	2072	172	-132	582	0
4899	2074	182	-158	582	0
4901	2071	174	-121	582	0
4903	2070	184	-132	582	0
4907	2066	177	-139	582	0
4909	2062	173	-133	582	0
4911	2069	169	-134	582	0
4913	2063	174	-126	582	0
4916	2062	177	-123	582	0
4918	2063	180	-127	582	0
4920	2057	169	-121	582	0
4922	2049	172	-104	582	0
4925	2049	167	-105	582	0
4927	2031	182	-112	582	0
4929	2030	178	-113	582	0
4935	2030	171	-115	582	0
4937	2030	174	-108	582	0
4939	2025	170	-112	582	0
4942	2026	175	-109	582	0
4944	2020	163	-114	582	0
4946	2021	169	-108	582	0
4948	2020	156	-117	582	0
4952	2030	160	-107	582	0
4954	2019	148	-115	582	0
4956	2031	163	-125	582	0
4958	2023	156	-113	582	0
4961	2020	162	-129	582	0
4963	2021	154	-126	582	0
4965	2034	152	-130	582	0
4967	2041	164	-118	582	0
4970	2029	156	-113	583	0
4972	2044	149	-130	582	0
4974	2037	159	-122	582	0
4976	2041	151	-133	582	0
4979	2056	142	-136	582	0
4981	2037	143	-127	582	0
4989	2032	154	-118	582	0
4992	2033	143	-128	582	0
4994	2037	128	-121	582	0
4996	2023	133	-139	583	0
4999	2034	131	-144	582	0
5001	2031	143	-136	582	0
5003	2031	135	-130	582	0
5005	2034	135	-132	582	0
5008	2035	138	-133	582	0
5010	2021	143	-129	582	0
5012	2037	142	-144	582	0
5014	2039	149	-130	582	0
5017	2038	164	-138	582	0
5019	2028	153	-141	582	0
5021	2030	157	-133	582	0
5023	2038	168	-127	582	0
5026	2021	173	-124	582	0
5028	2025	161	-109	582	0
5030	2032	177	-123	582	0
5032	2035	175	-117	582	0
5039	2031	174	-118	582	0
5041	2030	178	-111	582	0
5044	2024	177	-89	582	0
5046	2028	178	-100	582	0
5048	2029	175	-98	582	0
5050	2032	172	-93	582	0
5053	2016	170	-96	582	0
5055	2021	174	-104	582	0
5057	2019	170	-94	582	0
5059	2014	174	-101	582	0
5062	2016	174	-91	582	0
5064	2031	174	-103	583	0
5066	2023	176	-115	582	0
5068	2021	172	-107	583	0
5070	2029	160	-117	582	0
5073	2023	171	-132	583	0
5075	2027	171	-109	582	0
5078	2029	170	-132	583	0
5080	2037	166	-130	582	0
5083	2022	155	-115	582	0
5085	2049	170	-119	582	0
5093	2047	163	-146	582	0
5095	2039	170	-126	582	0
5097	2050	170	-111	582	0
5100	2048	175	-123	583	0
5102	2056	170	-120	582	0
5104	2067	174	-126	583	0
5106	2056	175	-118	582	0
5109	2054	172	-117	582	0
5111	2053	175	-115	582	0
5113	2045	168	-112	582	0
5115	2054	168	-101	582	0
5118	2053	165	-112	582	0
5121	2046	170	-114	582	0
5123	2051	171	-107	582	0
5125	2054	171	-114	582	0
5128	2040	168	-104	582	0
5130	2048	178	-107	582	0
5132	2046	157	-109	582	0
5134	2035	178	-111	582	0
5137	2035	165	-112	582	0
5142	2052	177	-116	582	0
5145	2045	164	-97	582	0
5147	2051	173	-112	582	0
5149	2040	165	-96	582	0
5151	2045	170	-113	582	0
5153	2047	173	-106	582	0
5156	2045	171	-127	582	0
5158	2045	168	-107	582	0
5160	2048	167	-130	582	0
5163	2051	166	-124	582	0
5166	2045	168	-125	582	0
5168	2050	163	-113	582	0
5170	2048	165	-115	582	0
5172	2051	171	-123	582	0
5175	2055	160	-114	582	0
5177	2054	173	-139	582	0
5179	2046	167	-115	582	0
5181	2060	163	-119	582	0
5184	2058	165	-118	582	0
5186	2045	168	-119	582	0
5188	2061	168	-107	582	0
5196	2060	166	-96	582	0
5198	2041	173	-106	582	0
5200	2035	173	-126	582	0
5203	2046	181	-111	582	0
5206	2069	178	-101	582	0
5208	2051	169	-100	582	0
5210	2053	180	-102	582	0
5213	2064	171	-84	582	0
5215	2064	163	-104	582	0
5217	2053	156	-89	582	0
5219	2049	156	-95	582	0
5222	2045	160	-85	582	0
5224	2056	175	-100	582	0
5226	2040	169	-98	582	0
5228	2049	171	-98	583	0
5230	2058	168	-94	582	0
5233	2042	171	-104	582	0
5235	2058	152	-98	582	0
5237	2046	164	-82	582	0
5239	2048	163	-85	583	0
5242	2044	160	-100	582	0
5248	2037	174	-92	582	0
5251	2046	167	-99	582	0
5253	2040	171	-112	582	0
5255	2048	150	-95	582	0
5257	2053	160	-103	582	0
5260	2047	158	-96	583	0
5262	2051	154	-102	582	0
5264	2054	158	-109	582	0
5266	2073	161	-116	582	0
5268	2049	162	-123	582	0
5271	2041	148	-106	582	0
5273	2054	161	-99	582	0
5275	2046	158	-110	582	0
5277	2050	164	-109	582	0
5280	2053	158	-117	582	0
5282	2054	148	-112	582	0
5284	2050	170	-125	582	0
5286	2063	167	-118	582	0
5289	2061	163	-111	582	0
